x,y,r,phi,vx,s
31.7723093325766,-0.238306104864911,310.305382132282,0.00888245286174175,0,0.0824524312896406
31.8723296976919,-0.237401495378506,308.111443615984,0.00920594248473333,0,0.0827167019027484
31.9723497638667,-0.236464415600849,305.94817112236,0.00953172745087392,0,0.0829809725158562
32.0723695183341,-0.235494636043579,303.814926120397,0.00985980790935979,0,0.0832452431289641
32.1723889481021,-0.234491927209051,301.711087832082,0.010190184009351,0,0.0835095137420719
32.2724080399516,-0.233456059590514,299.636052440843,0.0105228558999331,0,0.0837737843551797
32.372426780435,-0.232386803672283,297.589232770566,0.0108578237299582,0,0.0840380549682875
32.4724451558748,-0.231283929929936,295.570057198779,0.0111950876482562,0,0.0843023255813954
32.5724631523618,-0.230147208830518,293.577970826573,0.0115346478023943,0,0.0845665961945032
32.6724807557532,-0.228976410832725,291.612428747162,0.0118765043429433,0,0.084830866807611
32.7724979516716,-0.227771306387251,289.672918426594,0.0122206574071312,0,0.0850951374207188
32.8725147255031,-0.226531665936553,287.758875122742,0.01256710717947,0,0.0853594080338267
32.9725310623957,-0.225257259916884,285.869990562454,0.0129158536649953,0,0.0856236786469345
33.0725469472575,-0.223947858751835,284.005076331771,0.0132668975354622,0,0.0858879492600423
33.1725623647559,-0.222603232877783,282.16623955667,0.0136202369696018,0,0.0861522198731501
33.272577299314,-0.221223152649873,280.343531483597,0.0139758794500305,0,0.0864164904862579
33.3725917351147,-0.219807388695423,278.571382444738,0.0143337977172538,0,0.0866807610993658
33.4726056560801,-0.218355710592139,276.721598798804,0.014694094194222,0,0.0869450317124736
33.5726190459431,-0.216867892127699,276.189252901232,0.0150563292850924,0,0.0872093023255814
33.6726318924402,-0.21534398530538,283.072525893198,0.0154140594354737,0,0.0874735729386892
33.7726441940898,-0.213784730768529,289.834063829091,0.015763297495746,0,0.0877378435517971
33.8726559517055,-0.212190963298432,297.060691609344,0.0161042072965474,0,0.0880021141649049
33.9726671669987,-0.210563520011995,304.620285134547,0.0164367436878757,0,0.0882663847780127
34.0726778425195,-0.208903237513289,312.586150483804,0.0167609175236872,0,0.0885306553911205
34.1726879816457,-0.207210952649192,320.977687671904,0.0170767247763631,0,0.0887949260042283
34.2726975885592,-0.205487502296046,329.833870096467,0.0173841654974655,0,0.0890591966173362
34.3727066682256,-0.203733723407054,339.193167289884,0.0176832387443119,0,0.089323467230444
34.4727152263731,-0.201950452989743,349.099935576411,0.0179739439358365,0,0.0895877378435518
34.5727232694712,-0.200138528102392,359.603471743914,0.0182562804886137,0,0.0898520084566596
34.6727308047101,-0.198298785845541,370.759298829654,0.0185302479129748,0,0.0901162790697675
34.7727378399789,-0.196432063354969,382.630014185408,0.0187958457861077,0,0.0903805496828753
34.8727443838453,-0.194539197794447,395.286501072547,0.0190530737580575,0,0.0906448202959831
34.9727504455338,-0.192621026348693,408.80933248612,0.0193019315489953,0,0.0909090909090909
35.0727560349048,-0.190678386216427,423.29048975775,0.0195424189488368,0,0.0911733615221987
35.1727611624338,-0.188712114603542,438.835454259898,0.0197745358162493,0,0.0914376321353066
35.2727658391896,-0.18672304871638,455.565778768846,0.0199982820779857,0,0.0917019027484144
35.3727700768138,-0.184712025755119,473.622270524745,0.0202136577276519,0,0.0919661733615222
35.4727738874992,-0.18267988290724,493.16895510611,0.020420662826615,0,0.09223044397463
35.5727772839687,-0.180627457341174,514.39809275985,0.0206192974968712,0,0.0924947145877379
35.6727802794545,-0.178555586199758,537.536422414077,0.0208095619444848,0,0.0927589852008457
35.7727828876764,-0.176465106594797,562.853683730171,0.0209914563686128,0,0.0930232558139535
35.8727851228208,-0.174356855597979,590.671547397881,0.0211649812979295,0,0.0932875264270613
35.9727869995201,-0.172231670245788,621.384036532114,0.0213301363316666,0,0.0935517970401691
36.07278853283,-0.170090387492502,655.44866162129,0.0214869248364567,0,0.093816067653277
36.1727897382121,-0.167933844357631,693.524147876257,0.0216353364105874,0,0.0940803382663848
36.2727906315001,-0.165762877346942,736.03268422909,0.021775412338764,0,0.0943446088794926
36.3727912289253,-0.163578324588452,785.190639851098,0.0219070012667815,0,0.0946088794926004
36.472791546921,-0.161381017825876,836.710735212552,0.0220306709476568,0,0.0948731501057083
36.5727916027989,-0.159171814355026,975.675443305564,0.0221439554090053,0,0.0951374207188161
36.6727914456974,-0.156952990992324,2543.09655996422,0.0222147298247886,0,0.0954016913319239
36.7727912003189,-0.154730192824283,-4792.28793819444,0.0222239998657638,0,0.0956659619450317
36.8727910015572,-0.152509492803579,-1221.89328296614,0.0221726222182541,0,0.0959302325581395
36.9727909841782,-0.150296975682718,-701.321358340438,0.022060382991638,0,0.0961945031712474
37.0727912813511,-0.148098721482786,-491.695187629106,0.0218873561261309,0,0.0964587737843552
37.1727920236318,-0.145920809757319,-378.592399374731,0.0216535411598995,0,0.096723044397463
37.2727933378248,-0.14376931823125,-307.805756895297,0.0213589598730068,0,0.0969873150105708
37.3727953458801,-0.141650322954359,-259.334342737233,0.0210036305559559,0,0.0972515856236787
37.4727981637814,-0.139569898038391,-224.063087257476,0.0205875749351357,0,0.0975158562367865
37.5728019004386,-0.137534115497602,-197.247003887422,0.0201108163991355,0,0.0977801268498943
37.6728066565817,-0.135549045050618,-176.171848970786,0.0195733805595392,0,0.0980443974630021
37.7728125236556,-0.133620753920232,-159.172889556153,0.018975295201892,0,0.0983086680761099
37.8728195827175,-0.131755306619488,-145.172320557957,0.0183165904125631,0,0.0985729386892178
37.9728279033365,-0.129958764725479,-133.441563144752,0.017597298671789,0,0.0988372093023256
38.0728375424954,-0.128237186638729,-123.470419866043,0.0168174549686803,0,0.0991014799154334
38.1728485434951,-0.126596627327032,-114.890959288121,0.0159770969232433,0,0.0993657505285412
38.2728609348621,-0.125043138052339,-107.431160964876,0.0150762649194034,0,0.099630021141649
38.3728747292588,-0.123582766079383,-100.88557645543,0.0141150022476222,0,0.0998942917547569
38.4728899223981,-0.122221554364731,-95.0961391575198,0.0130933552579267,0,0.100158562367865
38.5729064919612,-0.120965541224955,-89.9392502746528,0.0120113735210026,0,0.100422832980973
38.6729243965198,-0.119820759982576,-85.3168707484039,0.0108691100054378,0,0.10068710359408
38.7729435744628,-0.118793238588812,-81.1502380548714,0.00966662124013443,0,0.100951374207188
38.872963942929,-0.117888999220712,-77.3753566474801,0.00840396757708775,0,0.101215644820296
38.9729853967437,-0.11711405785574,-73.9396737542568,0.00708121312407844,0,0.101479915433404
39.0730078073629,-0.116474423806669,-70.7996968894596,0.00569842695213432,0,0.101744186046512
39.1730310218234,-0.115976099274723,-67.9188979823293,0.00425567959096946,0,0.102008456659619
39.2730548616995,-0.115625078700382,-65.2671527505691,0.00275305713938704,0,0.102272727272727
39.3730791220702,-0.115427348724022,-62.8166990027884,0.00119060973401689,0,0.102536997885835
39.4731035704852,-0.115388885744783,-60.551546732282,-0.000431455255382199,0,0.102801268498943
39.573127945967,-0.115515662691394,-58.3645843384547,-0.00211359748327211,0,0.103065539112051
39.6731519566649,-0.115814036774974,-55.9153660923555,-0.00386495499781222,0,0.103329809725159
39.7731752736433,-0.116291329556419,-53.6826178553239,-0.00569100073406146,0,0.103594080338266
39.8731975276545,-0.116954992775799,-51.6168189906271,-0.00759154506550358,0,0.103858350951374
39.9732183078102,-0.117812479754466,-49.7053728985578,-0.00956663142887845,0,0.104122621564482
40.0732371598852,-0.118871241529354,-47.930196282616,-0.0116162440878483,0,0.10438689217759
40.1732535846633,-0.120138727911918,-46.2775317047903,-0.0137403851444731,0,0.104651162790698
40.2732670362722,-0.121622387120812,-44.7350203384331,-0.0159390533607519,0,0.104915433403806
40.3732769205214,-0.123329665708215,-43.2920233535446,-0.0182122490753582,0,0.105179704016913
40.4732825932408,-0.125268008310515,-41.9392144412546,-0.0205599721504979,0,0.105443974630021
40.5732833586221,-0.127444857347144,-40.6684140157119,-0.0229822217503674,0,0.105708245243129
40.6732784675632,-0.12986765263088,-39.4724109502488,-0.0254789956070368,0,0.105972515856237
40.7732671160172,-0.132543830896294,-38.3448255818466,-0.0280502893982549,0,0.106236786469345
40.8732484433473,-0.135480825241356,-37.2799930217399,-0.0306960960708209,0,0.106501057082452
40.9732215306895,-0.13868606448036,-36.2728661673792,-0.0334164051539491,0,0.10676532769556
41.0731853993234,-0.142166972405523,-35.3189339409548,-0.0362112020506642,0,0.107029598308668
41.1731390090547,-0.14593096695488,-34.4141522077781,-0.039080467311031,0,0.107293868921776
41.2730812566102,-0.149985459284066,-33.5548851144158,-0.0420241758859425,0,0.107558139534884
41.3730109740472,-0.154337852739647,-32.7378550367943,-0.045042296362552,0,0.107822410147992
41.4729269271808,-0.158995541731755,-31.9600997317477,-0.0481347901813829,0,0.108086680761099
41.5728278140303,-0.163965910503797,-31.2189354858282,-0.0513016108348285,0,0.108350951374207
41.672712263288,-0.169256331797177,-30.5119252938727,-0.0545427030512983,0,0.108615221987315
41.7725788328129,-0.174874165408881,-29.8368514102529,-0.0578580019509127,0,0.108879492600423
41.8724260081521,-0.1808267566406,-29.1916910679034,-0.0612474322282537,0,0.109143763213531
41.972252201094,-0.18712143463543,-28.5745968662952,-0.0647109071585351,0,0.109408033826638
42.0720557482548,-0.193765510608707,-27.9838740128722,-0.0682483281900828,0,0.109672304439746
42.1718349097049,-0.200766275941149,-27.4179805963011,-0.0718595822821246,0,0.109936575052854
42.2715878676289,-0.208131000245449,-26.8754546683569,-0.0755445475871731,0,0.110200845665962
42.3713127250613,-0.215866928989203,-26.3551150521171,-0.0793030679626092,0,0.11046511627907
42.4710075045583,-0.223981282210331,-25.8552760141838,-0.0831350436233081,0,0.110729386892178
42.570670147317,-0.232481248899003,-25.3691176866643,-0.08704015422254,0,0.110993657505285
42.6702984896973,-0.241374230475188,-24.8361423394187,-0.0910251824642981,0,0.111257928118393
42.7698902079741,-0.250668389272605,-24.3205971968065,-0.095095235063986,0,0.111522198731501
42.8694428593539,-0.260372065951076,-23.8248965886069,-0.0992507493215665,0,0.111786469344609
42.9689538939879,-0.270493613615407,-23.3470823967598,-0.103492011567098,0,0.112050739957717
43.0684206520137,-0.281041399694973,-22.8864231513741,-0.107819350620375,0,0.112315010570825
43.1678403610242,-0.292023804066433,-22.4419685232427,-0.112233084431574,0,0.112579281183932
43.267210133416,-0.303449217937128,-22.0129116800776,-0.116733532452349,0,0.11284355179704
43.3665269637759,-0.315326042261672,-21.5984880998788,-0.121321010383008,0,0.113107822410148
43.4657877262695,-0.327662686014682,-21.197994466529,-0.125995829569671,0,0.113372093023256
43.5649891720488,-0.340467564225383,-20.8107774083868,-0.130758295095013,0,0.113636363636364
43.6641279266829,-0.353749095792057,-20.4362306818674,-0.13560870415384,0,0.113900634249471
43.7632004876195,-0.367515701064193,-20.073790755118,-0.140547344287064,0,0.114164904862579
43.8622032216855,-0.381775799188342,-19.7229333305373,-0.145574491587109,0,0.114429175475687
43.9611323626337,-0.396537805211723,-19.3831700761799,-0.150690408844323,0,0.114693446088795
44.0599840087449,-0.411810126938344,-19.0540457164397,-0.155895343641755,0,0.114957716701903
44.1587541204957,-0.427601161532436,-18.7351353822385,-0.161189526397189,0,0.115221987315011
44.2574385183006,-0.443919291864482,-18.4260422210589,-0.166573168353224,0,0.115486257928118
44.3560328803395,-0.46077288259525,-18.1263952239404,-0.172046459515737,0,0.115750528541226
44.4545327404814,-0.478170275993826,-17.8358472490484,-0.177609566542957,0,0.116014799154334
44.5529334863166,-0.496119787486036,-17.5540732278045,-0.183262630586014,0,0.116279069767442
44.6512303573087,-0.514629700930161,-17.2807685248463,-0.189005765082866,0,0.11654334038055
44.7494184430795,-0.533708263617557,-17.0156474356979,-0.194839053512046,0,0.116807610993658
44.8474926818407,-0.553363680996277,-16.7584418510096,-0.200762547094192,0,0.117071881606765
44.9454478589844,-0.573604111117217,-16.5088998951471,-0.206776262498388,0,0.117336152219873
45.043278605849,-0.594437658800544,-16.2667851611128,-0.212880179363004,0,0.117600422832981
45.1409793986724,-0.615872369531,-16.0318742887824,-0.219074238357755,0,0.117864693446089
45.2385445577517,-0.637916223054551,-15.8039609341025,-0.225358337099735,0,0.118128964059197
45.3359682468135,-0.660577126788596,-15.582837034685,-0.231732333970429,0,0.118393234672304
45.4332444726512,-0.683862908641023,-15.3683565598262,-0.238196022395299,0,0.118657505285412
45.5303670848977,-0.707781310754292,-15.1603563769486,-0.244749211134781,0,0.11892177589852
45.627329780676,-0.732339966084793,-14.9601719941168,-0.251391065505973,0,0.119186046511628
45.7241261070318,-0.757546377412031,-14.7627486008208,-0.258121746683483,0,0.119450317124736
45.8207494231498,-0.783408062537876,-14.5672442633846,-0.26494260782824,0,0.119714587737844
45.9171928819052,-0.809932602941296,-14.3739174273297,-0.271855110965692,0,0.119978858350951
46.0134494247899,-0.837127638036539,-14.1827511106531,-0.278860689735198,0,0.120243128964059
46.1095117764803,-0.865000861176404,-13.9937996752385,-0.285960781243575,0,0.120507399577167
46.2053724395751,-0.893560014642522,-13.8070980184076,-0.293156814522862,0,0.120771670190275
46.3010236893271,-0.922812884388146,-13.6226853696733,-0.300450210543496,0,0.121035940803383
46.3964575684382,-0.952767294307224,-13.4405990929059,-0.307842378854935,0,0.12130021141649
46.4916658819254,-0.983431100063821,-13.2608763196744,-0.315334714896186,0,0.121564482029598
46.5866401920842,-1.01481218244764,-13.0835535421299,-0.322928596872572,0,0.121828752642706
46.6813718135727,-1.04691844023957,-12.9086667399418,-0.330625382485512,0,0.122093023255814
46.7758518086438,-1.07975778256659,-12.7362513577902,-0.338426405431963,0,0.122357293868922
46.8700709825538,-1.11333812072719,-12.5663423262239,-0.346332971688849,0,0.12262156448203
46.9640198791796,-1.14766735946887,-12.3989740718524,-0.354346355568954,0,0.122885835095137
47.0576887768761,-1.18275338769981,-12.2341805196231,-0.362467795549446,0,0.123150105708245
47.1510676846107,-1.21860406861851,-12.0719951089111,-0.370698489865322,0,0.123414376321353
47.2441463384127,-1.25522722924581,-11.9124507897815,-0.379039591869395,0,0.123678646934461
47.3369141981774,-1.29263064934579,-11.7555800415335,-0.38749220515158,0,0.123942917547569
47.4293604448674,-1.33082204972377,-11.6014148463881,-0.39605737843758,0,0.124207188160677
47.5214739781568,-1.36980907989132,-11.449986791771,-0.404736100195158,0,0.124471458773784
47.6132434145639,-1.40959930509301,-11.3013267243613,-0.413529293229218,0,0.124735729386892
47.7046570861251,-1.45020019268295,-11.1554659860482,-0.422437808235166,0,0.125
47.7957030396472,-1.49161909788044,-11.0124320254614,-0.431462420201719,0,0.125264270613108
47.8863690366494,-1.53386324878902,-10.8722639617412,-0.440603813111723,0,0.125528541226216
47.9766425538158,-1.57693973114203,-10.7349576217916,-0.449862607569298,0,0.125792811839323
48.0665107849294,-1.62085547101916,-10.6006587012252,-0.459239226531501,0,0.126057082452431
48.1559606407845,-1.66561722239962,-10.4689871841281,-0.468734367529652,0,0.126321353065539
48.2449787609802,-1.71123153295258,-10.3413880661257,-0.478347198844154,0,0.126585623678647
48.3335514840327,-1.75770479121887,-10.2151816389601,-0.488081961384535,0,0.126849894291755
48.4216651808271,-1.80504260736689,-10.1394943317211,-0.497911588075813,0,0.127114164904863
